fsetxattr(fd=290, name=0x7f4d07159000, value=0x7f4d07159001, size=4090, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x7f4d06958000, value=0x7f4d07159000, size=4, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=388, name=0x7f4d08a61000, value=0x0, size=79, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=388, name=0x0, value=0x7f4d06959000, size=16384, flags=0x1) = -1 (Bad address)
fsetxattr(fd=388, name=0x1, value=0x1, size=126, flags=0x1) = -1 (Bad address)
fsetxattr(fd=388, name=0x7f4d06955000, value=0x7f4d06959000, size=0, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=388, name=0x7f4d06d59000, value=0x7f4d06d59008, size=1, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=388, name=0x7f4d06b59000, value=0x7f4d06b59004, size=1, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=336, name=0x7f4d06954000, value=0x7f4d06956000, size=4, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=336, name=0x1, value=0x9, size=0, flags=0x1) = -1 (Bad address)
fsetxattr(fd=327, name=0x7f4d06954000, value=0x7f4d06954001, size=0, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=327, name=0x1, value=0x5, size=4, flags=0x1) = -1 (Bad address)
fsetxattr(fd=237, name=0x7f4d06958000, value=0x7f4d06958000, size=4, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=237, name=0x7f4d08a63000, value=0x7f4d06957000, size=8, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=237, name=0x7f4d06d59000, value=0x7f4d07059000, size=1, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=237, name=0x7f4d08a61000, value=0x7f4d08a61008, size=255, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=409, name=0x1, value=0x5, size=2047, flags=0x1) = -1 (Bad address)
fsetxattr(fd=409, name=0x7f4d08a61000, value=0x7f4d06959000, size=252, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=409, name=0x1, value=0x7f4d07159000, size=8, flags=0x1) = -1 (Bad address)
fsetxattr(fd=397, name=0x7f4d08a62000, value=0x7f4d06959000, size=0xe9e9e9, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=397, name=0x7f4d06d59000, value=0x7f4d06d59001, size=4096, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=397, name=0x1, value=0x7f4d06957000, size=0, flags=0x1) = -1 (Bad address)
fsetxattr(fd=397, name=0x1, value=0x9, size=3469, flags=0x1) = -1 (Bad address)
fsetxattr(fd=397, name=0x4, value=0x4, size=1, flags=0x1) = -1 (Bad address)
fsetxattr(fd=409, name=0x4, value=0x7f4d06955000, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=409, name=0x1, value=0x7f4d06d59000, size=0x7dfd, flags=0x2) = -1 (Bad address)
fsetxattr(fd=409, name=0x0, value=0x7f4d06956000, size=0x18190181, flags=0x2) = -1 (Bad address)
fsetxattr(fd=409, name=0x4, value=0xc, size=0x707070, flags=0x2) = -1 (Bad address)
fsetxattr(fd=285, name=0x7f4d06959000, value=0x7f4d06956000, size=0xd2cec, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=285, name=0x8, value=0x7f4d07159000, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=285, name=0x0, value=0x8, size=0x5691, flags=0x2) = -1 (Bad address)
fsetxattr(fd=285, name=0x7f4d06f59000, value=0x7f4d07059000, size=4096, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=285, name=0x7f4d06958000, value=0x7f4d06958008, size=8, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=282, name=0x8, value=0x7f4d07059000, size=13784, flags=0x2) = -1 (Bad address)
fsetxattr(fd=282, name=0x0, value=0x7f4d06f59000, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=282, name=0x0, value=0x4, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=282, name=0x1, value=0x1, size=0xffffffffffff0000, flags=0x2) = -1 (Bad address)
fsetxattr(fd=282, name=0x7f4d06956000, value=0x7f4d06956000, size=0, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=282, name=0x0, value=0x7f4d06b59000, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=308, name=0x1, value=0x2, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=308, name=0x7f4d06b59000, value=0x7f4d06957000, size=2, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=371, name=0x4, value=0xc, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=371, name=0x7f4d07059000, value=0x7f4d06b59000, size=4, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=371, name=0x7f4d07159000, value=0x0, size=1, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=371, name=0x7f4d07159000, value=0x7f4d08a63000, size=4, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=398, name=0x4, value=0x4, size=41, flags=0x2) = -1 (Bad address)
fsetxattr(fd=398, name=0x8, value=0xc, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=401, name=0x7f4d07159000, value=0x7f4d07159001, size=2821, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=401, name=0x8, value=0x9, size=135, flags=0x2) = -1 (Bad address)
fsetxattr(fd=401, name=0x8, value=0x7f4d07059000, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=401, name=0x1, value=0x7f4d06d59000, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=401, name=0x1, value=0x7f4d06959000, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=401, name=0x8, value=0x10, size=16, flags=0x2) = -1 (Bad address)
fsetxattr(fd=290, name=0x8, value=0x9, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=290, name=0x0, value=0x7f4d07059000, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=290, name=0x8, value=0x0, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=290, name=0x8, value=0x9, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=290, name=0x7f4d06d59000, value=0x7f4d06d59001, size=1, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x7f4d06f59000, value=0x7f4d06f59004, size=50, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=303, name=0x7f4d06f59000, value=0x7f4d06b59000, size=141, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=303, name=0x7f4d06f59000, value=0x7f4d08a63000, size=4, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=303, name=0x8, value=0xc, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x7f4d06d59000, value=0x7f4d06d59001, size=4096, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=304, name=0x0, value=0x0, size=90, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x4, value=0x4, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x0, value=0x1, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x7f4d06954000, value=0x7f4d06d59000, size=1, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=304, name=0x0, value=0x7f4d06957000, size=148, flags=0x2) = -1 (Bad address)
fsetxattr(fd=24, name=0x0, value=0x1, size=0x7171, flags=0x2) = -1 (Bad address)
fsetxattr(fd=24, name=0x8, value=0x7f4d06d59000, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=24, name=0x7f4d06d59000, value=0x7f4d08a61000, size=0, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=24, name=0x7f4d06955000, value=0x0, size=4088, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=304, name=0x8, value=0x7f4d06956000, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x8, value=0x7f4d07159000, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x8, value=0x10, size=0, flags=0x2) = -1 (Bad address)
fsetxattr(fd=304, name=0x7f4d08a63000, value=0x7f4d08a63008, size=125, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=304, name=0x4, value=0xc, size=0, flags=0x3) = -1 (Bad address)
fsetxattr(fd=290, name=0x7f4d06959000, value=0x7f4d06959000, size=4096, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x7f4d08a61000, value=0x7f4d08a61000, size=4, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x4, value=0x7f4d06d59000, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=290, name=0x7f4d06955000, value=0x7f4d06955000, size=1435, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=290, name=0x7f4d06955000, value=0x7f4d06955008, size=8, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=30, name=0x0, value=0x8, size=0x8001ba, flags=0x3) = -1 (Bad address)
fsetxattr(fd=30, name=0x0, value=0x4, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=30, name=0x0, value=0x7f4d06d59000, size=1, flags=0x3) = -1 (Bad address)
fsetxattr(fd=30, name=0x0, value=0x0, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=30, name=0x7f4d06954000, value=0x7f4d06959000, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=30, name=0x0, value=0x0, size=3, flags=0x3) = -1 (Bad address)
fsetxattr(fd=307, name=0x0, value=0x7f4d06b59000, size=0x5650, flags=0x3) = -1 (Bad address)
fsetxattr(fd=307, name=0x7f4d06959000, value=0x7f4d06b59000, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=307, name=0x1, value=0x9, size=33, flags=0x3) = -1 (Bad address)
fsetxattr(fd=307, name=0x7f4d06959000, value=0x7f4d06959004, size=4096, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=285, name=0x4, value=0x7f4d08a61000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=285, name=0x1, value=0x7f4d06f59000, size=63, flags=0x3) = -1 (Bad address)
fsetxattr(fd=285, name=0x4, value=0x8, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=285, name=0x7f4d06b59000, value=0x7f4d06b59000, size=0x7ad223, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=300, name=0x4, value=0x7f4d06958000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=300, name=0x7f4d06959000, value=0x7f4d06959004, size=94, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=300, name=0x0, value=0x8, size=1, flags=0x3) = -1 (Bad address)
fsetxattr(fd=300, name=0x1, value=0x7f4d08a62000, size=195, flags=0x3) = -1 (Bad address)
fsetxattr(fd=300, name=0x1, value=0x0, size=0, flags=0x3) = -1 (Bad address)
fsetxattr(fd=383, name=0x0, value=0x4, size=121, flags=0x3) = -1 (Bad address)
fsetxattr(fd=383, name=0x0, value=0x7f4d07059000, size=4, flags=0x3) = -1 (Bad address)
fsetxattr(fd=287, name=0x8, value=0x0, size=0xfffff6, flags=0x3) = -1 (Bad address)
fsetxattr(fd=287, name=0x0, value=0x7f4d08a63000, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=287, name=0x1, value=0x7f4d07159000, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=387, name=0x4, value=0x7f4d06d59000, size=0xffffffffffff0000, flags=0x3) = -1 (Bad address)
fsetxattr(fd=387, name=0x7f4d06f59000, value=0x7f4d06f59001, size=183, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=387, name=0x0, value=0x4, size=0xfc99, flags=0x3) = -1 (Bad address)
fsetxattr(fd=387, name=0x7f4d06959000, value=0x7f4d06959001, size=8, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=20, name=0x7f4d06955000, value=0x7f4d06959000, size=4, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=20, name=0x7f4d06f59000, value=0x7f4d06f59001, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=20, name=0x0, value=0x7f4d06959000, size=4096, flags=0x3) = -1 (Bad address)
fsetxattr(fd=20, name=0x7f4d08a61000, value=0x7f4d08a61000, size=8, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=20, name=0x7f4d07059000, value=0x7f4d07059001, size=255, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=20, name=0x7f4d06d59000, value=0x7f4d06959000, size=32, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=208, name=0x0, value=0x7f4d06d59000, size=4, flags=0x3) = -1 (Bad file descriptor)
fsetxattr(fd=208, name=0x7f4d06956000, value=0x7f4d06956001, size=0, flags=0x3) = -1 (Bad file descriptor)
fsetxattr(fd=208, name=0x7f4d06956000, value=0x7f4d06959000, size=0xd9d9, flags=0x3) = -1 (Bad file descriptor)
fsetxattr(fd=208, name=0x7f4d06957000, value=0x7f4d06954000, size=4096, flags=0x3) = -1 (Bad file descriptor)
fsetxattr(fd=208, name=0x7f4d06b59000, value=0x7f4d06b59004, size=8, flags=0x3) = -1 (Bad file descriptor)
fsetxattr(fd=208, name=0x7f4d06954000, value=0x7f4d06954001, size=4, flags=0x3) = -1 (Bad file descriptor)
fsetxattr(fd=348, name=0x4, value=0x0, size=0x4040, flags=0x3) = -1 (Bad address)
fsetxattr(fd=348, name=0x7f4d06955000, value=0x7f4d06d59000, size=1, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=348, name=0x0, value=0x8, size=5122, flags=0x3) = -1 (Bad address)
fsetxattr(fd=348, name=0x7f4d06f59000, value=0x7f4d06f59001, size=4, flags=0x3) = -1 (Numerical result out of range)
fsetxattr(fd=287, name=0x8, value=0x7f4d06f59000, size=1021, flags=0x0) = -1 (Bad address)
fsetxattr(fd=18, name=0x8, value=0x7f699cb40000, size=1023, flags=0x0) = -1 (Bad address)
fsetxattr(fd=18, name=0x4, value=0x7f699d245000, size=4088, flags=0x0) = -1 (Bad address)
fsetxattr(fd=18, name=0x7f699d345000, value=0x7f699cf45000, size=1, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=18, name=0x4, value=0x5, size=0x4000800, flags=0x0) = -1 (Bad address)
fsetxattr(fd=6, name=0x1, value=0x7f699ec4f000, size=0, flags=0x0) = -1 (Bad address)
fsetxattr(fd=6, name=0x7f699cb45000, value=0x7f699cb45000, size=4096, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=6, name=0x7f699cb45000, value=0x0, size=4096, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=6, name=0x7f699d345000, value=0x7f699cb45000, size=4, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=6, name=0x4, value=0x7f699d145000, size=8192, flags=0x0) = -1 (Bad address)
fsetxattr(fd=287, name=0x7f699d245000, value=0x7f699d245001, size=4, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=287, name=0x0, value=0x7f699d245000, size=4096, flags=0x0) = -1 (Bad address)
fsetxattr(fd=287, name=0x0, value=0x0, size=2473, flags=0x0) = -1 (Bad address)
fsetxattr(fd=287, name=0x7f699cb44000, value=0x7f699cb41000, size=96, flags=0x0) = -1 (Operation not supported)
fsetxattr(fd=287, name=0x7f699cf45000, value=0x7f699cf45000, size=4096, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=287, name=0x7f699cd45000, value=0x7f699cd45000, size=8, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=222, name=0x0, value=0x0, size=2, flags=0x0) = -1 (Read-only file system)
fsetxattr(fd=222, name=0x0, value=0x4, size=1, flags=0x0) = -1 (Read-only file system)
fsetxattr(fd=300, name=0x0, value=0x7f699ec4e000, size=1, flags=0x0) = -1 (Bad address)
fsetxattr(fd=300, name=0x1, value=0x5, size=4, flags=0x0) = -1 (Bad address)
fsetxattr(fd=300, name=0x0, value=0x7f699d345000, size=128, flags=0x0) = -1 (Bad address)
fsetxattr(fd=27, name=0x7f699ec4e000, value=0x7f699ec4e000, size=8, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=27, name=0x8, value=0x7f699cb45000, size=4096, flags=0x0) = -1 (Bad address)
fsetxattr(fd=27, name=0x7f699d145000, value=0x7f699cf45000, size=0, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=27, name=0x7f699d245000, value=0x7f699d245000, size=4, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=27, name=0x0, value=0x7f699cf45000, size=227, flags=0x0) = -1 (Bad address)
fsetxattr(fd=27, name=0x4, value=0xc, size=4096, flags=0x0) = -1 (Bad address)
fsetxattr(fd=11, name=0x8, value=0x10, size=8, flags=0x0) = -1 (Bad address)
fsetxattr(fd=11, name=0x7f699cb45000, value=0x7f699cb45004, size=4096, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=11, name=0x7f699cf45000, value=0x7f699cf45004, size=8, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=25, name=0x7f699cb41000, value=0x7f699cb41004, size=4094, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=25, name=0x7f699ec4e000, value=0x7f699ec4e000, size=0x8000, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=25, name=0x7f699ec4e000, value=0x7f699cb40000, size=8, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=408, name=0x7f699d245000, value=0x7f699d245001, size=0x8000, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=408, name=0x7f699cd45000, value=0x7f699cf45000, size=4096, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=310, name=0x0, value=0x4, size=-9, flags=0x0) = -1 (Bad address)
fsetxattr(fd=310, name=0x4, value=0x7f699d145000, size=0x34b4b4, flags=0x0) = -1 (Bad address)
fsetxattr(fd=402, name=0x7f699cd45000, value=0x7f699cd45000, size=8, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=402, name=0x1, value=0x9, size=0xff1c, flags=0x0) = -1 (Bad address)
fsetxattr(fd=402, name=0x0, value=0x4, size=4, flags=0x0) = -1 (Bad address)
fsetxattr(fd=402, name=0x1, value=0x2, size=4, flags=0x0) = -1 (Bad address)
fsetxattr(fd=333, name=0x0, value=0x4, size=0x800000, flags=0x0) = -1 (Bad address)
fsetxattr(fd=333, name=0x8, value=0x10, size=4048, flags=0x0) = -1 (Bad address)
fsetxattr(fd=333, name=0x7f699d245000, value=0x7f699cb40000, size=8, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=333, name=0x7f699cb40000, value=0x7f699cb40000, size=9722, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=333, name=0x7f699cd45000, value=0x7f699cd45008, size=0xff08, flags=0x0) = -1 (Numerical result out of range)
fsetxattr(fd=333, name=0x4, value=0x4, size=0x3ffffe, flags=0x0) = -1 (Bad address)
fsetxattr(fd=214, name=0x7f699d345000, value=0x7f699cb44000, size=4091, flags=0x0) = -1 (Read-only file system)
fsetxattr(fd=214, name=0x7f699ec4e000, value=0x7f699ec4e000, size=1, flags=0x0) = -1 (Read-only file system)
fsetxattr(fd=214, name=0x7f699cd45000, value=0x7f699cd45008, size=1, flags=0x0) = -1 (Read-only file system)
fsetxattr(fd=214, name=0x8, value=0xc, size=1, flags=0x0) = -1 (Read-only file system)
fsetxattr(fd=305, name=0x1, value=0x7f699cd45000, size=0x4c79caac, flags=0x0) = -1 (Bad address)
fsetxattr(fd=305, name=0x0, value=0x7f699cf45000, size=248, flags=0x1) = -1 (Bad address)
fsetxattr(fd=305, name=0x8, value=0x10, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=305, name=0x7f699cd45000, value=0x7f699cd45004, size=0, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=305, name=0x7f699cb43000, value=0x7f699cb45000, size=0xffff, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=305, name=0x7f699cb40000, value=0x7f699cb40008, size=4, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=241, name=0x0, value=0x4, size=166, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=241, name=0x8, value=0x7f699cb44000, size=0x128000, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=241, name=0x4, value=0x0, size=0xffffffffd1d1d000, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=241, name=0x7f699cb40000, value=0x7f699cb40001, size=4096, flags=0x1) = -1 (Read-only file system)
fsetxattr(fd=370, name=0x1, value=0x7f699ec4e000, size=2823, flags=0x1) = -1 (Bad address)
fsetxattr(fd=370, name=0x4, value=0x4, size=255, flags=0x1) = -1 (Bad address)
fsetxattr(fd=308, name=0x7f699cb41000, value=0x7f699d245000, size=8, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=308, name=0x0, value=0x7f699cd45000, size=1, flags=0x1) = -1 (Bad address)
fsetxattr(fd=308, name=0x7f699cb41000, value=0x7f699cb45000, size=8, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=308, name=0x0, value=0x8, size=0x6192000, flags=0x1) = -1 (Bad address)
fsetxattr(fd=308, name=0x7f699cb41000, value=0x7f699d145000, size=31, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=308, name=0x0, value=0x7f699cf45000, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=405, name=0x0, value=0x1, size=4, flags=0x1) = -1 (Bad address)
fsetxattr(fd=405, name=0x7f699cd45000, value=0x7f699cb40000, size=15934, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=405, name=0x7f699cb45000, value=0x0, size=4, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=405, name=0x1, value=0x9, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=405, name=0x0, value=0x7f699cd45000, size=4, flags=0x1) = -1 (Bad address)
fsetxattr(fd=405, name=0x7f699cb40000, value=0x7f699cf45000, size=8, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=405, name=0x0, value=0x7f699cb45000, size=0x345bfd, flags=0x1) = -1 (Bad address)
fsetxattr(fd=14, name=0x0, value=0x0, size=1, flags=0x1) = -1 (Bad address)
fsetxattr(fd=14, name=0x8, value=0xc, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=10, name=0x1, value=0x7f699cb45000, size=0x4238, flags=0x1) = -1 (Bad address)
fsetxattr(fd=10, name=0x0, value=0x4, size=1, flags=0x1) = -1 (Bad address)
fsetxattr(fd=10, name=0x0, value=0x7f699d345000, size=1, flags=0x1) = -1 (Bad address)
fsetxattr(fd=10, name=0x7f699cb45000, value=0x7f699cb45004, size=1, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=10, name=0x8, value=0xc, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=409, name=0x0, value=0x0, size=4096, flags=0x1) = -1 (Bad address)
fsetxattr(fd=409, name=0x0, value=0x0, size=8, flags=0x1) = -1 (Bad address)
fsetxattr(fd=409, name=0x7f699ec4d000, value=0x7f699ec4d001, size=0xb1af76, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=409, name=0x4, value=0x5, size=126, flags=0x1) = -1 (Bad address)
fsetxattr(fd=308, name=0x7f699cf45000, value=0x7f699cf45004, size=0, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=308, name=0x4, value=0x7f699cb42000, size=8, flags=0x1) = -1 (Bad address)
fsetxattr(fd=308, name=0x0, value=0x7f699cb40000, size=4093, flags=0x1) = -1 (Bad address)
fsetxattr(fd=308, name=0x7f699d345000, value=0x7f699d345004, size=4096, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=308, name=0x7f699ec4f000, value=0x0, size=0, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=308, name=0x1, value=0x2, size=8, flags=0x1) = -1 (Bad address)
fsetxattr(fd=8, name=0x7f699cb45000, value=0x7f699cb45008, size=0xd5d5, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=8, name=0x1, value=0x9, size=4, flags=0x1) = -1 (Bad address)
fsetxattr(fd=8, name=0x7f699d145000, value=0x7f699d145008, size=1, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=8, name=0x7f699cb45000, value=0x7f699ec4d000, size=8, flags=0x1) = -1 (Numerical result out of range)
fsetxattr(fd=8, name=0x0, value=0x7f699ec4d000, size=23, flags=0x1) = -1 (Bad address)
fsetxattr(fd=8, name=0x0, value=0x7f699d345000, size=4, flags=0x1) = -1 (Bad address)
fsetxattr(fd=379, name=0x8, value=0x10, size=4090, flags=0x1) = -1 (Bad address)
fsetxattr(fd=379, name=0x7f699cb44000, value=0x7f699cb44000, size=4, flags=0x1) = -1 (Operation not supported)
fsetxattr(fd=379, name=0x0, value=0x0, size=0x9797, flags=0x1) = -1 (Bad address)
fsetxattr(fd=379, name=0x4, value=0x7f699d245000, size=8192, flags=0x1) = -1 (Bad address)
fsetxattr(fd=379, name=0x7f699cb42000, value=0x7f699cb42008, size=0x4a000260, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=379, name=0x7f699cd45000, value=0x0, size=0x23397b3d, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=311, name=0x4, value=0x0, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=311, name=0x4, value=0x8, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=311, name=0x1, value=0x7f699d145000, size=2072, flags=0x2) = -1 (Bad address)
fsetxattr(fd=289, name=0x7f699d245000, value=0x7f699d245001, size=4, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=289, name=0x0, value=0x1, size=0xfffb, flags=0x2) = -1 (Bad address)
fsetxattr(fd=289, name=0x8, value=0xc, size=1, flags=0x2) = -1 (Bad address)
fsetxattr(fd=289, name=0x4, value=0x4, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=19, name=0x7f699cb45000, value=0x7f699cf45000, size=8, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=19, name=0x7f699ec4f000, value=0x7f699cb40000, size=0x60fc24, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=19, name=0x7f699cd45000, value=0x7f699cb41000, size=0x2000000, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=19, name=0x0, value=0x8, size=4, flags=0x2) = -1 (Bad address)
fsetxattr(fd=19, name=0x8, value=0x10, size=8, flags=0x2) = -1 (Bad address)
fsetxattr(fd=19, name=0x7f699cb40000, value=0x0, size=1, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=407, name=0x0, value=0x7f699d245000, size=4096, flags=0x2) = -1 (Bad address)
fsetxattr(fd=407, name=0x7f699cb45000, value=0x0, size=0, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=407, name=0x7f699cb41000, value=0x7f699cb41001, size=129, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=9, name=0x7f699cb41000, value=0x0, size=0x7fffff, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=9, name=0x1, value=0x0, size=0xee549, flags=0x2) = -1 (Bad address)
fsetxattr(fd=9, name=0x0, value=0x0, size=0x1000c000, flags=0x2) = -1 (Bad address)
fsetxattr(fd=321, name=0x7f699cb40000, value=0x7f699d245000, size=0, flags=0x2) = -1 (Numerical result out of range)
fsetxattr(fd=321, name=0x7f699cf45000, value=0x7f699ec4d000, size=103, flags=0x2) = -1 (Numerical result out of range)
