mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0x79000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0x3a000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x5e000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x131000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xd0000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x1b000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xd4000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0xdf000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x169000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xaf000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x1db000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x6b000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0xc000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x24000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x13b000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0xbe000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x143000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0x17000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x146000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x1ac000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x1d0000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x1b2000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x37000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x9a000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0xb000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x173000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x25000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=8192, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xa3000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0xe1000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x2c000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x32000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x11c000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x37000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0xd0000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x43000, new_len=0x100000, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x125000, new_len=0x200000, flags=0x6, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x19c000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x17d000, new_len=0x200000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x162000, new_len=0x200000, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x85000, new_len=0x100000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x13000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x62000, new_len=0x100000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x16d000, new_len=0x200000, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xd1000, new_len=0x100000, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x17d000, new_len=0x200000, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0xbe000, new_len=0x100000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x12d000, new_len=0x200000, flags=0x6, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0xb0000, new_len=0x200000, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x50000, new_len=0x200000, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x1b000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xda000, new_len=0x100000, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0x4b000, new_len=0x200000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x1c5000, new_len=0x200000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31397e4000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0xc8000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x16f000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0x56000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x19000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0xbc000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x18000, new_len=0x100000, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x46000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xeb000, new_len=0x100000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x7d000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0xc0000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xc0000, new_len=0x100000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x41000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0xcb000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0xfa000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x61000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x1ec000, new_len=0x200000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x6a000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0xbc000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f3139fe6000, old_len=0x79000, new_len=0x100000, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7f3139de6000, old_len=0x7e000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f31397e5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139be6000, old_len=0x1af000, new_len=0x200000, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=0x7000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7f313b8ee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31397e3000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7f31399e6000, old_len=0xe4000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7f3139ee6000, old_len=8192, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7f3137400000, old_len=0x18a000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7f31397e6000, old_len=0x29000, new_len=0x200000, flags=0x0, new_addr=0) = -1 (Cannot allocate memory)
mremap(addr=0x7f313b8f0000, old_len=0, new_len=4096, flags=0x0, new_addr=0) = -1 (Cannot allocate memory)
mremap(addr=0x7fd1ce09c000, old_len=0x91000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0x55000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0xa6000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0x2e000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0x5a000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x150000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x1d3000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x1e8000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x1e4000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0xbe000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x65000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xd8000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x16e000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0xac000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x4e000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0x9f000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0xc1000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce19c000, old_len=0x8d000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x7000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x54000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x24000, new_len=0x100000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0xee000, new_len=0x200000, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x564eec398, new_addr=0) = -1 (Invalid argument)
